row_type,session_id,record_id,sample_id,device_timestamp_ms,ax,ay,az,gx,gy,gz,acc_norm,event_type,sample_count
DATA,A001,1,261,32592,0.6378,-0.2071,0.7418,5.3711,5.3711,0.6714,1.0000,,
DATA,A001,1,262,32612,0.6422,-0.2181,0.7433,3.9062,5.4321,1.5259,1.0062,,
DATA,A001,1,263,32632,0.6217,-0.2244,0.7582,4.0894,6.3477,1.4648,1.0058,,
DATA,A001,1,264,32652,0.6263,-0.2234,0.7687,4.8218,6.6528,0.8545,1.0164,,
DATA,A001,1,265,32672,0.6151,-0.2139,0.7770,3.6621,2.7466,1.4038,1.0138,,
DATA,A001,1,266,32692,0.6039,-0.2120,0.7589,2.1362,1.2207,2.2583,0.9927,,
DATA,A001,1,267,32712,0.5983,-0.2164,0.7418,4.1504,4.2114,2.4414,0.9772,,
DATA,A001,1,268,32732,0.5846,-0.2144,0.7533,4.8218,5.4321,1.7090,0.9773,,
DATA,A001,1,269,32752,0.5980,-0.2083,0.7465,3.9673,6.3477,-0.1221,0.9789,,
DATA,A001,1,270,32772,0.6058,-0.2010,0.7565,4.2114,8.7280,-1.8311,0.9898,,
DATA,A001,1,271,32792,0.6131,-0.1951,0.7665,3.3569,10.1929,-2.3804,1.0008,,
DATA,A001,1,272,32812,0.6107,-0.1883,0.7650,2.6245,12.8174,-0.1831,0.9968,,
DATA,A001,1,273,32832,0.6195,-0.1932,0.7748,2.7466,8.4839,-1.1597,1.0106,,
DATA,A001,1,274,32852,0.6241,-0.1819,0.7760,4.0894,6.4697,-2.4414,1.0123,,
DATA,A001,1,275,32872,0.6312,-0.1756,0.7682,5.3101,5.1270,-2.6855,1.0096,,
DATA,A001,1,276,32892,0.6302,-0.1724,0.7474,5.4932,6.1646,-0.1221,0.9928,,
DATA,A001,1,277,32912,0.6273,-0.1756,0.7369,4.1504,7.6904,2.3193,0.9836,,
DATA,A001,1,278,32932,0.6227,-0.1912,0.7313,3.9673,9.8267,3.7231,0.9793,,
DATA,A001,1,279,32952,0.6227,-0.2083,0.7557,4.8218,11.8408,4.7607,1.0011,,
DATA,A001,1,280,32972,0.6271,-0.2166,0.7716,2.1973,11.6577,5.4321,1.0176,,
DATA,A001,1,281,32992,0.6024,-0.2264,0.7718,0.4272,9.2163,5.4932,1.0049,,
DATA,A001,1,282,33012,0.6066,-0.2205,0.7635,1.8311,7.3242,3.9673,0.9998,,
DATA,A001,1,283,33032,0.5919,-0.2286,0.7755,3.7842,6.7139,3.2349,1.0020,,
DATA,A001,1,284,33052,0.6075,-0.2156,0.7643,2.5635,5.7983,2.3193,0.9999,,
DATA,A001,1,285,33072,0.5941,-0.2098,0.7572,2.7466,6.2256,2.5024,0.9850,,
DATA,A001,1,286,33092,0.5980,-0.2164,0.7494,3.9673,5.9814,1.5869,0.9829,,
DATA,A001,1,287,33112,0.6039,-0.2159,0.7438,4.8218,5.7373,1.0376,0.9821,,
DATA,A001,1,288,33132,0.6073,-0.2161,0.7538,4.9438,8.7891,2.3804,0.9918,,
DATA,A001,1,289,33152,0.6031,-0.2129,0.7601,3.9673,7.7515,2.8687,0.9934,,
DATA,A001,1,290,33172,0.6063,-0.2195,0.7609,4.8828,8.7280,3.7231,0.9974,,
DATA,A001,1,291,33192,0.6019,-0.2142,0.7745,2.8076,5.2490,2.6245,1.0040,,
DATA,A001,1,292,33212,0.5963,-0.2110,0.7704,3.0518,5.9204,3.1738,0.9968,,
DATA,A001,1,293,33232,0.6087,-0.2129,0.7736,4.6387,6.4697,2.2583,1.0071,,
DATA,A001,1,294,33252,0.5975,-0.2063,0.7889,3.4790,8.8501,3.6621,1.0110,,
DATA,A001,1,295,33272,0.5968,-0.2017,0.7667,1.8311,7.2021,3.7842,0.9923,,
DATA,A001,1,296,33292,0.5814,-0.2051,0.7628,3.7842,7.7515,2.5024,0.9808,,
DATA,A001,1,297,33312,0.5892,-0.2093,0.7745,5.6763,9.6436,2.2583,0.9954,,
DATA,A001,1,298,33332,0.5885,-0.2173,0.7819,4.0894,9.3994,2.6245,1.0024,,
DATA,A001,1,299,33352,0.5958,-0.2293,0.7877,3.2349,8.3618,2.7466,1.0139,,
DATA,A001,1,300,33372,0.5882,-0.2249,0.7775,2.4414,8.1177,2.5635,1.0005,,
DATA,A001,1,301,33392,0.5792,-0.2410,0.7772,2.0752,8.6670,2.1362,0.9988,,
DATA,A001,1,302,33412,0.5804,-0.2422,0.7755,2.8687,6.2256,0.3052,0.9985,,
DATA,A001,1,303,33432,0.5712,-0.2405,0.7780,3.0518,5.1880,-1.5259,0.9946,,
DATA,A001,1,304,33452,0.5795,-0.2352,0.7789,3.6011,6.0425,-2.8076,0.9989,,
DATA,A001,1,305,33472,0.5829,-0.2273,0.7809,2.9297,5.9204,-3.6011,1.0006,,
DATA,A001,1,306,33492,0.6004,-0.2107,0.7743,1.7700,4.5776,-4.6387,1.0022,,
DATA,A001,1,307,33512,0.5987,-0.2024,0.7694,2.0142,3.8452,-4.9438,0.9957,,
DATA,A001,1,308,33532,0.5958,-0.1973,0.7701,2.1973,5.3101,-4.4556,0.9935,,
DATA,A001,1,309,33552,0.6066,-0.2022,0.7611,2.4414,5.9814,-3.7231,0.9940,,
DATA,A001,1,310,33572,0.6080,-0.1978,0.7611,2.3193,5.0049,-3.6621,0.9940,,
DATA,A001,1,311,33592,0.6068,-0.2054,0.7709,3.2959,5.5542,-2.3804,1.0023,,
DATA,A001,1,312,33612,0.5943,-0.2120,0.7889,2.0142,7.1411,-1.5259,1.0102,,
DATA,A001,1,313,33632,0.5878,-0.2134,0.7745,0.1831,6.2866,-1.8921,0.9954,,
DATA,A001,1,314,33652,0.5902,-0.2129,0.7802,2.0752,6.8970,-2.6245,1.0012,,
DATA,A001,1,315,33672,0.5809,-0.2132,0.7877,1.9531,5.3101,-3.1738,1.0017,,
DATA,A001,1,316,33692,0.5868,-0.2159,0.7699,0.6714,4.6997,-3.1128,0.9918,,
DATA,A001,1,317,33712,0.6002,-0.2083,0.7706,-0.1831,5.1270,-3.1128,0.9988,,
DATA,A001,1,318,33732,0.6026,-0.2112,0.7784,0.4883,6.9580,-2.6245,1.0069,,
DATA,A001,1,319,33752,0.5995,-0.2063,0.7762,0.3662,8.2397,-2.3804,1.0022,,
DATA,A001,1,320,33772,0.5887,-0.2081,0.7738,0.1221,8.4229,-2.4414,0.9943,,
DATA,A001,1,321,33792,0.5841,-0.2083,0.7694,0.6104,7.1411,-3.2349,0.9882,,
DATA,A001,1,322,33812,0.5948,-0.2090,0.7799,0.6714,6.9580,-3.4180,1.0029,,
DATA,A001,1,323,33832,0.5992,-0.2132,0.7865,0.8545,8.0566,-2.9907,1.0115,,
DATA,A001,1,324,33852,0.5965,-0.2098,0.7946,-0.5493,8.9722,-2.1362,1.0155,,
DATA,A001,1,325,33872,0.5948,-0.2100,0.7858,-1.4038,5.9814,-2.1973,1.0077,,
DATA,A001,1,326,33892,0.5895,-0.2046,0.7675,-0.6104,5.2490,-3.2959,0.9891,,
DATA,A001,1,327,33912,0.5885,-0.2024,0.7728,0.0000,5.6152,-2.8687,0.9922,,
DATA,A001,1,328,33932,0.5939,-0.2085,0.7772,0.1221,5.6152,-3.0518,1.0001,,
DATA,A001,1,329,33952,0.5995,-0.2103,0.7809,0.7324,6.8359,-2.6855,1.0067,,
DATA,A001,1,330,33972,0.5973,-0.2056,0.7823,0.2441,7.2632,-1.8311,1.0055,,
DATA,A001,1,331,33992,0.5902,-0.2100,0.7784,-0.2441,5.6152,-2.3193,0.9992,,
DATA,A001,1,332,34012,0.5914,-0.2122,0.7723,0.5493,4.0283,-3.8452,0.9956,,
DATA,A001,1,333,34032,0.5948,-0.2071,0.7797,1.2817,6.0425,-3.7231,1.0023,,
DATA,A001,1,334,34052,0.5909,-0.2105,0.7750,-0.1221,6.4087,-1.7090,0.9971,,
DATA,A001,1,335,34072,0.5902,-0.2049,0.7809,-0.1831,6.4087,-3.0518,1.0000,,
DATA,A001,1,336,34092,0.5924,-0.1954,0.7748,1.0376,4.3945,-3.2959,0.9947,,
DATA,A001,1,337,34112,0.5895,-0.2015,0.7767,1.4648,4.6997,-2.8687,0.9957,,
DATA,A001,1,338,34132,0.5909,-0.2071,0.7755,1.5259,5.1270,-2.3804,0.9967,,
DATA,A001,1,339,34152,0.6080,-0.2127,0.7787,0.9766,6.9580,-1.4038,1.0106,,
DATA,A001,1,340,34172,0.5953,-0.2164,0.7772,0.7324,4.8218,-1.5259,1.0026,,
DATA,A001,1,341,34192,0.5992,-0.2154,0.7845,1.2817,4.6997,-1.7700,1.0104,,
DATA,A001,1,342,34212,0.5878,-0.2051,0.7711,-0.1831,4.0894,-1.4648,0.9910,,
DATA,A001,1,343,34232,0.5780,-0.2029,0.7579,0.0000,4.9438,-0.6714,0.9745,,
DATA,A001,1,344,34252,0.5900,-0.2120,0.7633,1.5259,4.7607,-1.9531,0.9877,,
DATA,A001,1,345,34272,0.5873,-0.2085,0.7621,2.4414,4.8218,-2.3804,0.9845,,
DATA,A001,1,346,34292,0.5865,-0.2166,0.7718,2.5024,6.1035,-2.9907,0.9933,,
DATA,A001,1,347,34312,0.5851,-0.2254,0.7770,2.8076,4.5776,-4.2114,0.9984,,
DATA,A001,1,348,34332,0.5948,-0.2151,0.7721,2.8687,4.7607,-5.1270,0.9981,,
DATA,A001,1,349,34352,0.6034,-0.2122,0.7745,2.0142,4.8828,-5.0659,1.0045,,
DATA,A001,1,350,34372,0.5973,-0.2066,0.7721,2.3804,4.2114,-5.0049,0.9978,,
DATA,A001,1,351,34392,0.5880,-0.1988,0.7672,1.9531,4.2725,-5.3711,0.9868,,
DATA,A001,1,352,34412,0.5965,-0.1980,0.7711,2.3193,5.9814,-5.2490,0.9948,,
DATA,A001,1,353,34432,0.5961,-0.2020,0.7767,3.3569,7.9956,-4.3335,0.9997,,
DATA,A001,1,354,34452,0.6019,-0.1973,0.7811,2.5635,6.5918,-4.5166,1.0057,,
DATA,A001,1,355,34472,0.6026,-0.2024,0.7814,2.0142,9.1553,-3.4790,1.0073,,
DATA,A001,1,356,34492,0.5904,-0.1929,0.7721,2.1362,7.3853,-4.1504,0.9909,,
DATA,A001,1,357,34512,0.5912,-0.1871,0.7648,3.0518,5.9204,-5.6152,0.9846,,
DATA,A001,1,358,34532,0.5897,-0.1897,0.7714,4.3335,6.1646,-5.5542,0.9893,,
DATA,A001,1,359,34552,0.6014,-0.1924,0.7709,5.5542,4.3335,-5.4321,0.9965,,
DATA,A001,1,360,34572,0.6024,-0.1951,0.7826,5.3711,4.7607,-4.8828,1.0067,,
DATA,A001,1,361,34592,0.6014,-0.2007,0.7814,5.1270,5.1270,-4.5166,1.0063,,
DATA,A001,1,362,34612,0.5890,-0.2000,0.7770,6.4697,4.7607,-4.9438,0.9953,,
DATA,A001,1,363,34632,0.5807,-0.2002,0.7767,7.4463,3.1738,-6.8359,0.9902,,
DATA,A001,1,364,34652,0.5795,-0.1949,0.7736,7.0190,-0.1221,-9.3384,0.9860,,
DATA,A001,1,365,34672,0.5846,-0.1905,0.7667,8.2397,-1.4648,-11.1084,0.9828,,
DATA,A001,1,366,34692,0.6031,-0.1802,0.7760,9.8267,-2.8076,-13.1836,0.9992,,
DATA,A001,1,367,34712,0.6166,-0.1746,0.7855,9.1553,-3.4790,-14.3433,1.0137,,
DATA,A001,1,368,34732,0.6195,-0.1663,0.7836,7.3853,-2.9907,-12.2681,1.0126,,
DATA,A001,1,369,34752,0.6168,-0.1587,0.7621,4.5166,-2.2583,-10.7422,0.9932,,
DATA,A001,1,370,34772,0.6241,-0.1602,0.7616,5.9204,-2.4414,-10.0098,0.9976,,
DATA,A001,1,371,34792,0.6293,-0.1490,0.7728,3.4790,-2.7466,-8.4229,1.0077,,
DATA,A001,1,372,34812,0.6290,-0.1475,0.7623,0.1221,1.0376,-5.3101,0.9993,,
DATA,A001,1,373,34832,0.6312,-0.1509,0.7604,2.5635,1.5259,-5.6763,0.9997,,
DATA,A001,1,374,34852,0.6285,-0.1497,0.7609,4.6997,1.5259,-6.3477,0.9982,,
DATA,A001,1,375,34872,0.6324,-0.1512,0.7582,3.9062,0.4883,-7.1411,0.9988,,
DATA,A001,1,376,34892,0.6290,-0.1500,0.7511,3.4180,0.5493,-6.2256,0.9911,,
DATA,A001,1,377,34912,0.6232,-0.1497,0.7584,3.5400,0.1831,-6.4087,0.9929,,
DATA,A001,1,378,34932,0.6307,-0.1456,0.7501,3.2959,-0.9766,-6.2256,0.9908,,
DATA,A001,1,379,34952,0.6273,-0.1409,0.7572,4.1504,0.3052,-5.6763,0.9933,,
DATA,A001,1,380,34972,0.6451,-0.1392,0.7560,3.1128,-0.6714,-5.3711,1.0035,,
DATA,A001,1,381,34992,0.6319,-0.1380,0.7521,3.0518,1.3428,-4.4556,0.9920,,
DATA,A001,1,382,35012,0.6356,-0.1436,0.7450,2.7466,3.1738,-3.9062,0.9898,,
DATA,A001,1,383,35032,0.6358,-0.1431,0.7596,2.9297,5.7983,-3.1738,1.0009,,
DATA,A001,1,384,35052,0.6417,-0.1478,0.7516,3.5400,6.0425,-3.1738,0.9993,,
DATA,A001,1,385,35072,0.6385,-0.1514,0.7469,3.7842,3.5400,-3.5400,0.9943,,
DATA,A001,1,386,35092,0.6349,-0.1536,0.7567,2.9907,7.5073,-2.1973,0.9996,,
DATA,A001,1,387,35112,0.6288,-0.1536,0.7494,2.9907,8.5449,-2.9297,0.9902,,
DATA,A001,1,388,35132,0.6349,-0.1558,0.7357,4.4556,11.2305,-3.4790,0.9842,,
DATA,A001,1,389,35152,0.6378,-0.1570,0.7313,4.8218,10.6201,-3.6011,0.9830,,
DATA,A001,1,390,35172,0.6241,-0.1524,0.7247,5.4321,11.5356,-4.0283,0.9685,,
DATA,A001,1,391,35192,0.6197,-0.1734,0.7255,6.9580,15.6860,-4.8218,0.9698,,
DATA,A001,1,392,35212,0.6378,-0.1980,0.6945,7.2632,14.9536,-5.0659,0.9635,,
DATA,A001,1,393,35232,0.6175,-0.2129,0.6974,9.0332,11.3525,-7.3242,0.9555,,
DATA,A001,1,394,35252,0.6041,-0.2159,0.7382,13.0005,10.7422,-10.4370,0.9780,,
DATA,A001,1,395,35272,0.5956,-0.2107,0.7706,14.4653,7.2021,-14.8926,0.9965,,
DATA,A001,1,396,35292,0.6031,-0.1797,0.7853,13.9771,1.4648,-19.6533,1.0063,,
DATA,A001,1,397,35312,0.6112,-0.1412,0.7670,10.7422,-2.8076,-22.2168,0.9908,,
DATA,A001,1,398,35332,0.6056,-0.1146,0.7189,7.0801,2.7466,-21.9727,0.9469,,
DATA,A001,1,399,35352,0.5831,-0.0960,0.7103,6.8970,4.6997,-24.4141,0.9240,,
DATA,A001,1,400,35372,0.6449,-0.0733,0.7316,10.9253,3.9673,-27.9541,0.9780,,
DATA,A001,1,401,35392,0.6612,-0.0538,0.7660,12.2681,8.1177,-24.7192,1.0133,,
DATA,A001,1,402,35412,0.6627,-0.0552,0.7679,8.3008,8.1787,-20.5688,1.0159,,
DATA,A001,1,403,35432,0.6844,-0.0369,0.7675,10.0708,-2.2583,-23.2544,1.0290,,
DATA,A001,1,404,35452,0.7264,0.0029,0.7709,12.1460,-3.3569,-22.7661,1.0592,,
DATA,A001,1,405,35472,0.7027,-0.0013,0.7780,9.9487,-0.3052,-13.3667,1.0484,,
DATA,A001,1,406,35492,0.7088,0.0310,0.7819,7.8125,4.0283,-7.6904,1.0558,,
DATA,A001,1,407,35512,0.6659,0.0932,0.7247,4.0283,7.3853,0.2441,0.9886,,
DATA,A001,1,408,35532,0.6315,0.1018,0.6854,11.2305,13.2446,3.0518,0.9375,,
DATA,A001,1,409,35552,0.6952,0.0510,0.8314,14.5264,12.5732,7.3242,1.0850,,
DATA,A001,1,410,35572,0.7254,-0.0079,0.9747,8.7891,28.8696,20.9351,1.2151,,
DATA,A001,1,411,35592,0.5953,-0.0677,0.9091,-2.6855,29.8462,28.6255,1.0887,,
DATA,A001,1,412,35612,0.5426,-0.1314,0.8617,-0.9766,17.4561,24.1089,1.0267,,
DATA,A001,1,413,35632,0.5133,-0.1146,0.8585,7.0801,10.9863,18.1274,1.0068,,
DATA,A001,1,414,35652,0.5228,-0.1421,0.8197,-5.0659,9.7046,18.8599,0.9826,,
DATA,A001,1,415,35672,0.5255,-0.1260,0.7850,14.7705,22.1558,29.2358,0.9531,,
DATA,A001,1,416,35692,0.5489,-0.0831,0.7880,12.9395,22.6440,20.5688,0.9639,,
DATA,A001,1,417,35712,0.6185,-0.0511,0.8544,11.1084,15.8081,10.6812,1.0560,,
DATA,A001,1,418,35732,0.5865,-0.0713,0.8634,2.9297,4.2114,6.8359,1.0462,,
DATA,A001,1,419,35752,0.6141,-0.0496,0.7863,-19.9585,-16.0522,-1.4648,0.9989,,
DATA,A001,1,420,35772,0.6205,-0.0599,0.7350,-20.2637,-20.7520,-3.8452,0.9637,,
DATA,A001,1,421,35792,0.5936,-0.0765,0.7013,-10.9253,-9.0942,-4.2114,0.9220,,
DATA,A001,1,422,35812,0.5790,-0.0972,0.7084,-5.8594,-6.7749,-5.8594,0.9200,,
DATA,A001,1,423,35832,0.6019,-0.0921,0.7450,-2.1362,2.8076,-9.7656,0.9622,,
DATA,A001,1,424,35852,0.6222,-0.0796,0.7448,-2.4414,5.6763,-12.3291,0.9737,,
DATA,A001,1,425,35872,0.6466,-0.0765,0.7687,-1.5259,7.4463,-11.4136,1.0074,,
DATA,A001,1,426,35892,0.6957,-0.0655,0.7745,0.9155,3.0518,-7.2021,1.0431,,
DATA,A001,1,427,35912,0.6637,-0.0677,0.7318,1.4648,9.7656,-0.1831,0.9903,,
DATA,A001,1,428,35932,0.6420,-0.0809,0.7557,5.4932,12.3291,1.8311,0.9949,,
DATA,A001,1,429,35952,0.6129,-0.0794,0.7655,4.1504,13.2446,1.8311,0.9838,,
DATA,A001,1,430,35972,0.5948,-0.1001,0.7760,2.4414,14.5264,-0.1221,0.9829,,
DATA,A001,1,431,35992,0.5785,-0.1175,0.8104,2.7466,18.9209,-2.3804,1.0026,,
DATA,A001,1,432,36012,0.5638,-0.1192,0.7963,-1.0376,14.6484,-7.1411,0.9829,,
DATA,A001,1,433,36032,0.6090,-0.1087,0.7899,-2.2583,8.4839,-11.5356,1.0033,,
DATA,A001,1,434,36052,0.6214,-0.1023,0.7653,-0.7935,8.4839,-12.8174,0.9911,,
DATA,A001,1,435,36072,0.5682,-0.0721,0.7169,0.6104,9.3994,-13.2446,0.9176,,
DATA,A001,1,436,36092,0.5563,-0.1177,0.7814,0.8545,3.3569,-18.7988,0.9663,,
DATA,A001,1,437,36112,0.5880,-0.0953,0.7909,-1.7090,3.0518,-19.5312,0.9901,,
DATA,A001,1,438,36132,0.6053,-0.1346,0.8085,-3.4790,6.4087,-20.1416,1.0189,,
DATA,A001,1,439,36152,0.6139,-0.0982,0.7987,-0.2441,8.9722,-23.7427,1.0121,,
DATA,A001,1,440,36172,0.6410,-0.0562,0.7938,0.7324,11.1694,-22.8271,1.0218,,
DATA,A001,1,441,36192,0.6434,-0.0098,0.7557,2.8076,8.6060,-19.2261,0.9926,,
DATA,A001,1,442,36212,0.6473,0.0019,0.7545,4.8828,10.1318,-17.0898,0.9941,,
DATA,A001,1,443,36232,0.6385,0.0368,0.7352,2.7466,15.4419,-4.7607,0.9745,,
DATA,A001,1,444,36252,0.6576,0.0241,0.7684,9.1553,16.1133,-3.6011,1.0117,,
DATA,A001,1,445,36272,0.6034,0.0187,0.7675,7.1411,16.2964,3.4180,0.9764,,
DATA,A001,1,446,36292,0.6444,-0.0086,0.8353,8.2397,10.1929,-1.7090,1.0550,,
DATA,A001,1,447,36312,0.6258,-0.0088,0.8280,4.6387,16.2354,1.4648,1.0380,,
DATA,A001,1,448,36332,0.6075,-0.0242,0.7809,-1.0986,10.2539,-1.8921,0.9897,,
DATA,A001,1,449,36352,0.5897,-0.0276,0.7960,2.7466,14.1602,-3.4180,0.9910,,
DATA,A001,1,450,36372,0.5941,-0.0328,0.8019,-0.5493,7.6904,-3.9673,0.9985,,
DATA,A001,1,451,36392,0.5887,-0.0433,0.8055,1.0376,7.2632,-4.7607,0.9987,,
DATA,A001,1,452,36412,0.5638,-0.0528,0.8036,1.5869,3.8452,-3.7842,0.9831,,
DATA,A001,1,453,36432,0.5987,-0.0464,0.7772,-3.2349,0.1221,-2.8687,0.9822,,
DATA,A001,1,454,36452,0.6031,-0.0350,0.7784,-1.4648,-1.0376,-2.8076,0.9854,,
DATA,A001,1,455,36472,0.6144,-0.0452,0.7904,0.6104,3.0518,-1.2817,1.0021,,
DATA,A001,1,456,36492,0.6014,-0.0433,0.7992,-1.2207,-2.5635,-0.5493,1.0011,,
DATA,A001,1,457,36512,0.6156,-0.0245,0.7670,-6.3477,-4.7607,2.9297,0.9838,,
DATA,A001,1,458,36532,0.6639,-0.0130,0.7511,-5.3101,7.9346,9.3994,1.0026,,
DATA,A001,1,459,36552,0.6112,0.0031,0.7477,-4.1504,18.8599,14.8315,0.9657,,
DATA,A001,1,460,36572,0.6122,-0.0208,0.7321,-2.0142,10.4370,14.3433,0.9545,,
DATA,A001,1,461,36592,0.6048,-0.0472,0.7482,-0.5493,-1.4038,9.9487,0.9632,,
DATA,A001,1,462,36612,0.5914,-0.0591,0.8075,1.0986,-9.0942,7.6294,1.0027,,
DATA,A001,1,463,36632,0.6244,-0.0894,0.8314,-1.4038,-0.7324,10.4370,1.0436,,
DATA,A001,1,464,36652,0.6134,-0.0980,0.8461,-5.3101,13.8550,20.1416,1.0496,,
DATA,A001,1,465,36672,0.5777,-0.1043,0.8326,-11.0474,-2.4414,12.1460,1.0188,,
DATA,A001,1,466,36692,0.5760,-0.1312,0.8231,-10.8643,-6.7139,9.3994,1.0132,,
DATA,A001,1,467,36712,0.5802,-0.1292,0.8097,-10.6812,-5.5542,5.6763,1.0044,,
DATA,A001,1,468,36732,0.5978,-0.1126,0.7787,-10.7422,-5.4932,0.3662,0.9881,,
DATA,A001,1,469,36752,0.6229,-0.1268,0.7609,-3.9673,0.1221,1.7090,0.9915,,
DATA,A001,1,470,36772,0.5953,-0.1048,0.7535,3.9673,7.4463,4.0283,0.9660,,
DATA,A001,1,471,36792,0.6019,-0.1028,0.7933,-3.4790,-8.3618,-1.0376,1.0011,,
DATA,A001,1,472,36812,0.6488,-0.1080,0.7892,-11.5356,-13.9160,-4.0283,1.0273,,
DATA,A001,1,473,36832,0.6280,-0.1041,0.7723,-11.5967,-3.2349,2.0752,1.0009,,
DATA,A001,1,474,36852,0.6278,-0.1204,0.7474,-8.3618,-7.6294,0.8545,0.9835,,
DATA,A001,1,475,36872,0.6578,-0.1065,0.7531,-3.9062,-6.0425,0.0610,1.0056,,
DATA,A001,1,476,36892,0.6317,-0.1172,0.7667,-4.2114,-6.0425,1.0986,1.0003,,
DATA,A001,1,477,36912,0.6380,-0.1399,0.7662,-0.9766,-5.7373,-0.8545,1.0069,,
DATA,A001,1,478,36932,0.6434,-0.1414,0.7648,1.0376,-0.7324,0.0000,1.0094,,
DATA,A001,1,479,36952,0.6244,-0.1363,0.7662,-0.1221,-1.1597,-0.3662,0.9978,,
DATA,A001,1,480,36972,0.6483,-0.1329,0.7587,-0.4272,0.0610,-0.9766,1.0067,,
DATA,A001,1,481,36992,0.6329,-0.1299,0.7504,-1.4038,3.1738,-0.9766,0.9902,,
DATA,A001,1,482,37012,0.6471,-0.1299,0.7448,0.4272,6.2866,-1.7700,0.9951,,
DATA,A001,1,483,37032,0.6454,-0.1214,0.7262,1.4038,8.7891,-0.5493,0.9791,,
DATA,A001,1,484,37052,0.6444,-0.1168,0.7352,3.1738,11.1694,0.4272,0.9846,,
DATA,A001,1,485,37072,0.6410,-0.1199,0.7482,2.6855,3.7842,-3.1128,0.9925,,
DATA,A001,1,486,37092,0.6566,-0.1265,0.7570,2.8076,3.5400,-2.9907,1.0100,,
DATA,A001,1,487,37112,0.6634,-0.1297,0.7496,2.5024,6.7139,-1.7090,1.0094,,
DATA,A001,1,488,37132,0.6627,-0.1307,0.7526,3.3569,14.0991,2.7466,1.0112,,
DATA,A001,1,489,37152,0.6124,-0.1204,0.7377,0.9155,8.9111,1.1597,0.9663,,
DATA,A001,1,490,37172,0.6307,-0.1187,0.7428,2.7466,8.3618,-1.4648,0.9817,,
DATA,A001,1,491,37192,0.6444,-0.1185,0.7413,1.5259,9.1553,-1.4038,0.9894,,
DATA,A001,1,492,37212,0.6444,-0.1243,0.7477,1.7090,9.6436,-1.0986,0.9948,,
DATA,A001,1,493,37232,0.6520,-0.1158,0.7482,2.3193,8.3008,-2.1973,0.9991,,
DATA,A001,1,494,37252,0.6495,-0.1148,0.7450,1.3428,7.5073,-2.6855,0.9950,,
DATA,A001,1,495,37272,0.6503,-0.1119,0.7552,2.6245,6.7749,-2.9297,1.0029,,
DATA,A001,1,496,37292,0.6505,-0.1126,0.7599,3.1128,7.2632,-2.4414,1.0066,,
DATA,A001,1,497,37312,0.6376,-0.1182,0.7572,1.5869,8.0566,-0.4272,0.9969,,
DATA,A001,1,498,37332,0.6395,-0.1194,0.7640,1.2207,6.4697,-0.3662,1.0035,,
DATA,A001,1,499,37352,0.6146,-0.1241,0.7570,1.5259,8.0566,-0.6104,0.9829,,
DATA,A001,1,500,37372,0.6356,-0.1219,0.7579,1.0376,8.6060,-1.9531,0.9967,,
DATA,A001,1,501,37392,0.6398,-0.1233,0.7626,1.4038,7.6294,-1.9531,1.0030,,
DATA,A001,1,502,37412,0.6363,-0.1304,0.7662,0.8545,4.2725,-2.5635,1.0045,,
DATA,A001,1,503,37432,0.6244,-0.1187,0.7450,0.4883,3.6011,-2.8076,0.9793,,
DATA,A001,1,504,37452,0.6463,-0.1199,0.7565,0.6714,5.3101,-2.6855,1.0022,,
DATA,A001,1,505,37472,0.6398,-0.1231,0.7504,0.3052,6.0425,-1.3428,0.9937,,
DATA,A001,1,506,37492,0.6422,-0.1224,0.7548,1.0376,7.3242,-1.3428,0.9985,,
DATA,A001,1,507,37512,0.6371,-0.1229,0.7614,0.2441,7.6294,-1.8921,1.0003,,
DATA,A001,1,508,37532,0.6415,-0.1255,0.7587,-1.2207,6.9580,-1.4038,1.0014,,
DATA,A001,1,509,37552,0.6420,-0.1168,0.7538,0.4883,3.1128,-2.5024,0.9970,,
DATA,A001,1,510,37572,0.6278,-0.1163,0.7467,0.7935,4.9438,-2.4414,0.9824,,
DATA,A001,1,511,37592,0.6402,-0.1243,0.7474,0.0610,4.9438,-2.6855,0.9920,,
DATA,A001,1,512,37612,0.6395,-0.1253,0.7504,0.7935,6.2866,-2.6245,0.9938,,
DATA,A001,1,513,37632,0.6361,-0.1309,0.7609,0.4272,6.7139,-2.6245,1.0003,,
DATA,A001,1,514,37652,0.6420,-0.1282,0.7667,0.4272,5.8594,-2.7466,1.0082,,
DATA,A001,1,515,37672,0.6356,-0.1238,0.7611,1.5869,8.1177,-2.0752,0.9993,,
DATA,A001,1,516,37692,0.6317,-0.1226,0.7406,0.9766,6.8359,-2.9297,0.9811,,
DATA,A001,1,517,37712,0.6376,-0.1148,0.7513,0.9155,7.7515,-3.4180,0.9921,,
DATA,A001,1,518,37732,0.6356,-0.1214,0.7645,1.1597,5.9204,-4.1504,1.0016,,
DATA,A001,1,519,37752,0.6559,-0.1133,0.7694,1.2207,6.5308,-2.6245,1.0173,,
DATA,A001,1,520,37772,0.6351,-0.1194,0.7567,0.5493,7.6904,-0.4272,0.9951,,
DATA,A001,1,521,37792,0.6256,-0.1253,0.7557,0.7935,7.5684,-0.7935,0.9890,,
DATA,A001,1,522,37812,0.6192,-0.1233,0.7606,0.6104,7.3853,-1.9531,0.9885,,
