row_type,session_id,record_id,sample_id,device_timestamp_ms,ax,ay,az,gx,gy,gz,acc_norm,event_type,sample_count
DATA,A001,2,187,45918,0.6921,-0.0786,0.7276,-1.7090,2.7466,6.6528,1.0073,,
DATA,A001,2,188,45938,0.6965,-0.0806,0.7115,-0.9155,1.0986,6.5918,0.9989,,
DATA,A001,2,189,45958,0.6855,-0.0786,0.6995,-3.8452,1.0376,5.6152,0.9826,,
DATA,A001,2,190,45978,0.7004,-0.0825,0.7340,-3.1128,3.6621,4.7607,1.0179,,
DATA,A001,2,191,45998,0.6879,-0.0850,0.7159,-1.1597,5.2490,3.1128,0.9965,,
DATA,A001,2,192,46018,0.6738,-0.0740,0.7100,-0.6714,4.3335,4.5166,0.9816,,
DATA,A001,2,193,46038,0.6728,-0.0701,0.7042,-0.8545,2.0142,6.1035,0.9764,,
DATA,A001,2,194,46058,0.7028,-0.0835,0.7130,-1.5869,2.2583,6.1035,1.0046,,
DATA,A001,2,195,46078,0.6987,-0.0911,0.7195,-2.3193,4.3335,3.1128,1.0071,,
DATA,A001,2,196,46098,0.6850,-0.0649,0.7056,-2.5635,1.8921,3.7842,0.9856,,
DATA,A001,2,197,46118,0.6884,-0.0833,0.7171,-3.1128,2.0142,5.0049,0.9975,,
DATA,A001,2,198,46138,0.6931,-0.0808,0.7081,-2.0752,5.6763,2.5024,0.9941,,
DATA,A001,2,199,46158,0.6901,-0.0774,0.7169,-2.1973,6.8359,3.4180,0.9981,,
DATA,A001,2,200,46178,0.6906,-0.0845,0.7237,-1.8921,7.1411,3.7231,1.0039,,
EVENT,A001,2,,46588,,,,,,,,STOP,217
DATA,A001,2,151,44884,0.6594,-0.0610,0.7300,1.3428,6.0425,2.6855,0.9856,,
DATA,A001,2,152,44904,0.6721,-0.0586,0.7239,0.5493,7.0190,2.7466,0.9895,,
DATA,A001,2,153,44924,0.6689,-0.0620,0.7278,-1.4038,5.1880,3.4790,0.9905,,
DATA,A001,2,154,44944,0.6721,-0.0596,0.7303,-3.2349,3.7231,4.3945,0.9943,,
DATA,A001,2,155,44964,0.6738,-0.0735,0.7359,-1.3428,5.5542,3.1128,1.0005,,
DATA,A001,2,156,44984,0.6679,-0.0679,0.7239,-0.4272,5.4321,2.8687,0.9873,,
DATA,A001,2,157,45004,0.6738,-0.0693,0.7415,-0.7935,6.1646,3.3569,1.0043,,
DATA,A001,2,158,45024,0.6667,-0.0620,0.7264,0.8545,6.4697,3.1738,0.9879,,
DATA,A001,2,159,45044,0.6647,-0.0628,0.7217,-1.9531,4.6997,3.1738,0.9832,,
DATA,A001,2,160,45064,0.6686,-0.0630,0.7361,-2.6245,3.7842,3.4790,0.9965,,
DATA,A001,2,161,45084,0.6677,-0.0667,0.7303,-2.8687,2.5635,3.5400,0.9917,,
DATA,A001,2,162,45104,0.6684,-0.0674,0.7396,-1.1597,5.0049,3.4180,0.9991,,
DATA,A001,2,163,45124,0.6833,-0.0610,0.7159,0.5493,6.3477,3.6621,0.9915,,
DATA,A001,2,164,45144,0.6706,-0.0706,0.7332,-2.7466,6.2256,2.8076,0.9961,,
DATA,A001,2,165,45164,0.6733,-0.0689,0.7364,-1.6479,4.9438,3.6011,1.0002,,
DATA,A001,2,166,45184,0.6596,-0.0569,0.7193,1.7700,7.9956,1.8921,0.9776,,
DATA,A001,2,167,45204,0.6713,-0.0691,0.7437,-0.6714,5.9814,2.8687,1.0043,,
DATA,A001,2,168,45224,0.6691,-0.0654,0.7303,-0.2441,4.8218,3.1738,0.9926,,
DATA,A001,2,169,45244,0.6774,-0.0588,0.7266,0.7324,6.7749,3.2959,0.9952,,
DATA,A001,2,170,45264,0.6647,-0.0625,0.7156,-2.3804,4.6997,3.1128,0.9787,,
DATA,A001,2,171,45284,0.6813,-0.0618,0.7437,-1.2817,4.3335,4.0894,1.0105,,
DATA,A001,2,172,45304,0.6635,-0.0613,0.7349,-0.7324,5.3711,3.5400,0.9920,,
DATA,A001,2,173,45324,0.6743,-0.0574,0.7327,-1.5259,4.0283,4.7607,0.9974,,
DATA,A001,2,174,45344,0.6733,-0.0667,0.7335,-0.9155,5.2490,3.1128,0.9979,,
DATA,A001,2,175,45364,0.6730,-0.0630,0.7310,-0.9155,4.0283,3.6621,0.9957,,
EVENT,A001,3,,52026,,,,,,,,START,
DATA,A001,3,26,52640,0.7136,-0.0730,0.6956,-0.4883,4.3335,3.2349,0.9992,,
DATA,A001,3,27,52660,0.7192,-0.0754,0.6907,-0.0610,2.5024,4.4556,1.0000,,
DATA,A001,3,28,52680,0.7094,-0.0706,0.6802,1.8921,5.5542,2.8076,0.9854,,
DATA,A001,3,29,52700,0.7099,-0.0693,0.6824,0.7935,3.7231,5.3711,0.9872,,
DATA,A001,3,30,52720,0.7231,-0.0698,0.6910,0.0610,-0.3052,6.2866,1.0026,,
DATA,A001,3,31,52740,0.7160,-0.0649,0.6758,2.0142,1.3428,4.8828,0.9867,,
DATA,A001,3,32,52760,0.7106,-0.0559,0.6820,1.6479,1.5869,5.0659,0.9865,,
DATA,A001,3,33,52780,0.7209,-0.0628,0.6644,3.4180,0.9155,6.1646,0.9823,,
DATA,A001,3,34,52800,0.7045,-0.0381,0.6651,-0.8545,-1.6479,5.9814,0.9696,,
DATA,A001,3,35,52820,0.7192,-0.0591,0.7051,1.0376,-4.2725,9.6436,1.0089,,
DATA,A001,3,36,52840,0.7355,-0.0767,0.6739,5.7983,1.3428,6.1646,1.0005,,
DATA,A001,3,37,52860,0.7148,-0.0886,0.6561,10.5591,6.1646,4.9438,0.9743,,
DATA,A001,3,38,52880,0.7031,-0.0657,0.6641,6.3477,9.1553,3.7231,0.9694,,
DATA,A001,3,39,52900,0.7577,-0.0540,0.6837,4.4556,8.7891,3.2349,1.0220,,
DATA,A001,3,40,52920,0.7507,-0.0884,0.6675,4.2114,5.8594,-0.2441,1.0084,,
DATA,A001,3,41,52940,0.7348,-0.0940,0.6563,0.9766,1.9531,-1.0376,0.9897,,
DATA,A001,3,42,52960,0.7390,-0.0852,0.6807,-0.3052,-1.3428,-1.0376,1.0083,,
DATA,A001,3,43,52980,0.7414,-0.0986,0.6597,-1.7700,-2.3804,0.0000,0.9973,,
DATA,A001,3,44,53000,0.7326,-0.0855,0.7012,-5.7373,10.4370,-3.3569,1.0177,,
EVENT,A001,4,,56736,,,,,,,,START,
DATA,A001,4,51,58168,0.7895,-0.0920,0.6155,-2.3193,3.2349,6.0425,1.0053,,
DATA,A001,4,52,58188,0.7785,-0.0962,0.6224,-3.2959,4.6387,3.7842,1.0013,,
DATA,A001,4,53,58208,0.7790,-0.0945,0.6268,-2.1973,5.5542,2.4414,1.0043,,
DATA,A001,4,54,58228,0.7639,-0.0815,0.6170,-2.3193,3.1738,2.7466,0.9853,,
DATA,A001,4,55,58248,0.7643,-0.0918,0.6331,-3.6621,1.5259,2.9297,0.9967,,
DATA,A001,4,56,58268,0.7653,-0.0911,0.6182,-3.2349,0.4272,4.0283,0.9880,,
DATA,A001,4,57,58288,0.7758,-0.0942,0.6185,-4.0894,1.4038,3.8452,0.9966,,
DATA,A001,4,58,58308,0.7851,-0.0994,0.6234,-2.5024,4.5776,1.8311,1.0074,,
DATA,A001,4,59,58328,0.7665,-0.0955,0.6219,-0.9155,8.1177,1.1597,0.9917,,
DATA,A001,4,60,58348,0.7827,-0.0901,0.6221,-0.4272,5.7373,3.1738,1.0038,,
DATA,A001,4,61,58368,0.7680,-0.0852,0.6173,-0.3662,5.0659,3.2959,0.9890,,
DATA,A001,4,62,58388,0.7595,-0.0862,0.6082,-1.9531,1.4038,5.0659,0.9768,,
DATA,A001,4,63,58408,0.7775,-0.0877,0.6195,-2.8687,3.6621,4.5166,0.9980,,
DATA,A001,4,64,58428,0.7770,-0.0920,0.6153,-2.3804,4.8218,4.7607,0.9954,,
DATA,A001,4,65,58448,0.7675,-0.0881,0.6104,-3.8452,2.6855,5.0049,0.9846,,
DATA,A001,4,66,58468,0.7692,-0.0925,0.6275,-2.7466,2.5024,5.8594,0.9970,,
DATA,A001,4,67,58488,0.7814,-0.0999,0.6173,-2.1973,4.6387,4.6387,1.0008,,
DATA,A001,4,68,58508,0.7682,-0.0942,0.6016,-2.9297,2.1973,5.0049,0.9803,,
DATA,A001,4,69,58528,0.7805,-0.0933,0.6190,-3.5400,3.8452,5.5542,1.0005,,
DATA,A001,4,70,58548,0.7680,-0.0862,0.6175,-3.7231,2.7466,5.0659,0.9892,,
DATA,A001,4,71,58568,0.7748,-0.0984,0.6080,-3.9062,-0.0610,6.7139,0.9898,,
DATA,A001,4,72,58588,0.7807,-0.1086,0.6177,-6.1646,-0.7324,5.6763,1.0014,,
DATA,A001,4,73,58608,0.7648,-0.1040,0.6102,-5.0049,-3.7842,6.1646,0.9839,,
DATA,A001,4,74,58628,0.7902,-0.1033,0.5924,-3.4180,-2.0142,6.2256,0.9930,,
DATA,A001,4,75,58648,0.7841,-0.1033,0.6114,-2.7466,-1.7090,5.8594,0.9997,,
EVENT,A001,4,,58864,,,,,,,,STOP,83
DATA,A001,4,26,57354,0.7670,-0.0725,0.6163,0.3052,5.8594,-0.3052,0.9866,,
DATA,A001,4,27,57374,0.7631,-0.0713,0.6260,-1.8921,5.2490,0.0000,0.9896,,
DATA,A001,4,28,57394,0.7668,-0.0696,0.6382,-1.4648,5.1270,1.0376,1.0001,,
DATA,A001,4,29,57414,0.7482,-0.0588,0.6256,-0.5493,7.3853,1.5259,0.9770,,
DATA,A001,4,30,57434,0.7551,-0.0542,0.6353,-0.3662,8.9722,4.2725,0.9883,,
DATA,A001,4,31,57454,0.7565,-0.0669,0.6356,-1.0376,4.4556,5.9204,0.9903,,
DATA,A001,4,32,57474,0.7463,-0.0628,0.6285,-0.3052,0.7935,8.0566,0.9777,,
DATA,A001,4,33,57494,0.7641,-0.0781,0.6336,0.0000,1.9531,7.9346,0.9957,,
DATA,A001,4,34,57514,0.7641,-0.0842,0.6365,-0.1221,3.6011,6.4697,0.9981,,
DATA,A001,4,35,57534,0.7704,-0.0862,0.6378,-0.5493,5.2490,4.8218,1.0039,,
DATA,A001,4,36,57554,0.7507,-0.0764,0.6229,-2.2583,3.8452,3.7842,0.9784,,
DATA,A001,4,37,57574,0.7651,-0.0706,0.6287,-2.5635,3.1738,5.0659,0.9928,,
DATA,A001,4,38,57594,0.7658,-0.0808,0.6422,-3.2349,4.5166,4.4556,1.0027,,
DATA,A001,4,39,57614,0.7768,-0.0842,0.6216,-2.3804,3.3569,4.0894,0.9985,,
DATA,A001,4,40,57634,0.7551,-0.0798,0.6226,-2.8076,2.6855,4.3945,0.9819,,
DATA,A001,4,41,57654,0.7709,-0.0808,0.6392,-2.8687,3.8452,4.5776,1.0047,,
DATA,A001,4,42,57674,0.7617,-0.0745,0.6248,-2.2583,3.9062,4.7607,0.9880,,
DATA,A001,4,43,57694,0.7744,-0.0801,0.6324,-1.9531,4.0283,4.5776,1.0030,,
DATA,A001,4,44,57714,0.7707,-0.0859,0.6263,-0.9766,5.9814,2.7466,0.9968,,
DATA,A001,4,45,57734,0.7563,-0.0845,0.6226,-2.0142,6.2256,2.3193,0.9832,,
DATA,A001,4,46,57754,0.7729,-0.0808,0.6290,-2.9297,6.3477,2.5635,0.9997,,
DATA,A001,4,47,57774,0.7619,-0.0820,0.6397,-3.9673,2.3804,2.9297,0.9982,,
DATA,A001,4,48,57794,0.7697,-0.0813,0.6182,-2.5024,4.2114,2.6245,0.9906,,
DATA,A001,4,49,57814,0.7682,-0.0872,0.6251,-3.7842,4.7607,2.0142,0.9942,,
DATA,A001,4,50,57834,0.7663,-0.0769,0.6409,-4.3335,3.0518,2.7466,1.0020,,
EVENT,A001,5,,65770,,,,,,,,START,
DATA,A001,5,26,69153,0.7848,-0.1204,0.6199,-2.5024,3.7231,4.0894,1.0074,,
DATA,A001,5,27,69173,0.7836,-0.1201,0.6111,-1.6479,5.4932,2.3193,1.0010,,
DATA,A001,5,28,69193,0.7700,-0.1148,0.6192,-1.8921,8.6060,0.7324,0.9947,,
DATA,A001,5,29,69213,0.7682,-0.1084,0.6165,-0.8545,8.3008,1.4038,0.9910,,
DATA,A001,5,30,69233,0.7695,-0.1135,0.6175,-2.0752,5.9814,2.1973,0.9931,,
DATA,A001,5,31,69253,0.7651,-0.1072,0.6214,-1.4648,5.4932,3.0518,0.9914,,
DATA,A001,5,32,69273,0.7685,-0.1152,0.6085,-1.5869,4.8218,3.7231,0.9870,,
DATA,A001,5,33,69293,0.7807,-0.1231,0.6165,-2.0752,5.4932,2.9907,1.0024,,
DATA,A001,5,34,69313,0.7734,-0.1145,0.6138,-1.0986,5.6152,2.2583,0.9940,,
DATA,A001,5,35,69333,0.7729,-0.1008,0.6163,-2.0752,6.1035,2.3804,0.9936,,
DATA,A001,5,36,69353,0.7639,-0.1060,0.6177,-1.7700,5.4321,3.4790,0.9881,,
DATA,A001,5,37,69373,0.7753,-0.1174,0.6173,-0.6104,5.6152,4.3335,0.9980,,
DATA,A001,5,38,69393,0.7829,-0.1201,0.6126,0.6104,6.4697,3.1738,1.0013,,
DATA,A001,5,39,69413,0.7739,-0.1148,0.6104,0.6104,5.6763,1.8921,0.9923,,
DATA,A001,5,40,69433,0.7722,-0.0979,0.6307,0.4883,4.6997,2.7466,1.0018,,
DATA,A001,5,41,69453,0.7646,-0.1077,0.6219,-1.5259,3.7231,4.3945,0.9914,,
DATA,A001,5,42,69473,0.7892,-0.1111,0.6151,-1.2207,4.8218,4.3945,1.0067,,
DATA,A001,5,43,69493,0.7670,-0.1167,0.6180,-1.5259,5.7373,2.3193,0.9919,,
DATA,A001,5,44,69513,0.7665,-0.1113,0.6160,-0.5493,5.0659,2.9907,0.9897,,
DATA,A001,5,45,69533,0.7692,-0.1152,0.6129,-0.3052,4.8218,3.0518,0.9902,,
DATA,A001,5,46,69553,0.7814,-0.1148,0.6138,-0.9766,5.0049,3.5400,1.0003,,
DATA,A001,5,47,69573,0.7763,-0.1113,0.6131,-1.0376,5.7983,2.8076,0.9955,,
DATA,A001,5,48,69593,0.7685,-0.1113,0.6114,-1.1597,5.0659,3.1128,0.9883,,
DATA,A001,5,49,69613,0.7827,-0.1074,0.6190,-1.1597,6.9580,3.1128,1.0036,,
DATA,A001,5,50,69633,0.7697,-0.1113,0.6207,0.1831,7.8125,2.2583,0.9950,,
DATA,A001,5,76,70189,0.7661,-0.1045,0.6304,-0.1831,10.0708,0.7935,0.9976,,
DATA,A001,5,77,70209,0.7548,-0.1011,0.6251,-1.0986,8.0566,1.4038,0.9852,,
DATA,A001,5,78,70229,0.7602,-0.1028,0.6307,0.0610,7.8735,2.7466,0.9931,,
DATA,A001,5,79,70249,0.7692,-0.0991,0.6343,-0.2441,9.3384,2.1973,1.0020,,
DATA,A001,5,80,70269,0.7685,-0.1069,0.6400,0.9155,11.5356,1.1597,1.0058,,
DATA,A001,5,81,70289,0.7614,-0.1074,0.6251,1.4648,10.4370,0.4883,0.9910,,
DATA,A001,5,82,70309,0.7551,-0.0979,0.6382,1.0986,9.2163,0.2441,0.9935,,
DATA,A001,5,83,70329,0.7504,-0.0891,0.6382,-1.0986,6.1646,1.4038,0.9892,,
DATA,A001,5,84,70349,0.7421,-0.0952,0.6370,-1.7700,5.1270,3.7842,0.9827,,
DATA,A001,5,85,70369,0.7570,-0.1021,0.6373,0.3052,7.3242,2.8076,0.9948,,
DATA,A001,5,86,70389,0.7614,-0.1016,0.6422,0.3662,9.3384,1.3428,1.0012,,
DATA,A001,5,87,70409,0.7499,-0.0974,0.6339,0.6714,9.6436,1.4038,0.9867,,
DATA,A001,5,88,70429,0.7514,-0.1011,0.6392,0.9155,8.6060,2.0752,0.9917,,
DATA,A001,5,89,70449,0.7617,-0.1011,0.6468,1.4648,11.6577,1.2207,1.0043,,
DATA,A001,5,90,70469,0.7548,-0.0962,0.6434,3.9673,13.9771,-0.3052,0.9965,,
DATA,A001,5,91,70489,0.7385,-0.0899,0.6402,2.9297,11.5356,1.0986,0.9815,,
DATA,A001,5,92,70509,0.7463,-0.0879,0.6431,2.0142,8.4839,3.6011,0.9891,,
DATA,A001,5,93,70529,0.7592,-0.0869,0.6451,0.7935,8.1787,2.9907,1.0000,,
DATA,A001,5,94,70549,0.7597,-0.1008,0.6531,3.2349,10.7422,0.4272,1.0069,,
DATA,A001,5,95,70569,0.7475,-0.0896,0.6592,5.2490,13.2446,-1.0986,1.0007,,
DATA,A001,5,96,70589,0.7475,-0.0894,0.6597,4.8828,11.7188,-0.0610,1.0010,,
DATA,A001,5,97,70609,0.7458,-0.0823,0.6527,4.9438,11.5967,-0.7324,0.9944,,
DATA,A001,5,98,70629,0.7368,-0.0742,0.6568,3.0518,10.2539,-0.2441,0.9898,,
DATA,A001,5,99,70649,0.7348,-0.0723,0.6551,3.0518,8.5449,1.1597,0.9871,,
DATA,A001,5,100,70669,0.7350,-0.0713,0.6573,2.1973,8.6060,1.7090,0.9886,,
DATA,A001,5,101,71011,0.7480,-0.0803,0.6578,-0.9766,2.7466,4.1504,0.9993,,
DATA,A001,5,102,71031,0.7468,-0.0825,0.6453,-1.5259,-1.8311,6.7749,0.9904,,
DATA,A001,5,103,71051,0.7651,-0.0823,0.6461,-0.2441,0.6104,5.4932,1.0047,,
DATA,A001,5,104,71071,0.7534,-0.0813,0.6295,-1.3428,0.9766,5.1270,0.9851,,
DATA,A001,5,105,71091,0.7390,-0.0864,0.6426,-4.2114,-3.1128,8.4839,0.9831,,
DATA,A001,5,106,71111,0.7751,-0.0928,0.6453,-4.2114,-4.3945,9.7656,1.0128,,
DATA,A001,5,107,71131,0.7653,-0.0964,0.6341,-4.7607,-3.7842,5.1880,0.9985,,
DATA,A001,5,108,71151,0.7512,-0.0935,0.6556,-3.3569,-3.8452,5.3711,1.0014,,
DATA,A001,5,109,71171,0.7656,-0.0801,0.6131,-2.3804,-1.4038,5.8594,0.9841,,
DATA,A001,5,110,71191,0.7487,-0.1013,0.6273,-5.9814,-2.3193,4.8828,0.9820,,
DATA,A001,5,111,71211,0.7602,-0.1035,0.6512,-5.0659,-2.6855,6.1646,1.0063,,
DATA,A001,5,112,71231,0.7863,-0.0610,0.6080,0.0000,0.9766,5.9814,0.9958,,
DATA,A001,5,113,71251,0.7729,-0.1045,0.6224,-1.4648,-0.5493,5.7983,0.9978,,
DATA,A001,5,114,71271,0.7748,-0.0982,0.6297,-0.4883,-1.7700,5.6763,1.0033,,
DATA,A001,5,115,71291,0.7680,-0.1033,0.6256,-0.7324,3.1738,3.9062,0.9959,,
DATA,A001,5,116,71311,0.7687,-0.0942,0.6138,0.7935,5.9814,4.0894,0.9882,,
DATA,A001,5,117,71331,0.7668,-0.0984,0.5967,-1.7700,0.7324,5.9814,0.9766,,
DATA,A001,5,118,71351,0.7758,-0.0967,0.6224,-5.0659,1.4648,5.2490,0.9993,,
DATA,A001,5,119,71371,0.7624,-0.1018,0.6478,-2.5635,4.6997,4.4556,1.0056,,
DATA,A001,5,120,71391,0.8273,0.0398,0.5172,10.0098,2.1973,5.7983,0.9765,,
DATA,A001,5,121,71411,0.7663,-0.1006,0.6163,2.8687,3.5400,6.5918,0.9885,,
DATA,A001,5,122,71431,0.7856,-0.1094,0.6219,2.4414,5.7373,6.7749,1.0079,,
DATA,A001,5,123,71451,0.7853,-0.1057,0.5965,-1.4648,4.3335,6.2866,0.9918,,
DATA,A001,5,124,71471,0.7868,-0.1245,0.6111,-1.8311,5.5542,1.4648,1.0040,,
DATA,A001,5,125,71491,0.7929,-0.1167,0.6224,-0.8545,4.3335,0.3052,1.0147,,
